/home/davide/anaconda2/bin/python2.7 /home/davide/workspace/CM/src/CM.py
epoch	MSE			misclass		norm(g)		norm(h)		rho			alpha
---------------------------------------------------------------------------
19		0.133590	0.035294		0.116869	15.073426	159.458303	0.250000
20		0.131929	0.023529		0.139539	14.519770	64.069239	0.125000
21		0.130696	0.035294		0.180467	15.335951	36.825157	0.250000
22		0.127783	0.023529		0.198792	14.706343	25.852535	0.125000
23		0.121070	0.023529		0.062854	15.540994	62.180982	0.125000
24		0.120711	0.023529		0.097020	15.069074	181.335292	0.125000
25		0.118889	0.023529		0.073475	15.646741	146.888173	0.125000
26		0.118352	0.023529		0.101245	15.379133	136.085958	0.125000
27		0.116730	0.023529		0.086937	15.866282	110.492819	0.125000
28		0.116089	0.023529		0.111822	15.687695	96.208949	0.125000
29		0.114533	0.023529		0.100758	16.146506	80.440561	0.125000
30		0.113855	0.023529		0.124287	16.013297	69.923087	0.125000
31		0.112350	0.023529		0.113993	16.481669	60.002109	0.125000
32		0.111688	0.023529		0.136540	16.371481	52.865953	0.125000
33		0.110229	0.023529		0.125195	16.875868	46.634204	0.125000
34		0.109601	0.023529		0.145903	16.777496	42.189375	0.125000
35		0.108165	0.023529		0.131971	17.334869	38.590632	0.125000
36		0.107528	0.023529		0.148583	17.245307	36.497071	0.125000
37		0.106070	0.023529		0.130790	17.859834	35.253520	0.125000
38		0.105315	0.023529		0.139664	17.783556	35.903827	0.125000
39		0.103812	0.023529		0.117249	18.441299	37.937808	0.125000
40		0.102861	0.023529		0.114923	18.391468	43.776406	0.125000
41		0.101458	0.023529		0.089591	19.064936	53.631861	0.125000
42		0.100531	0.023529		0.078453	19.079330	74.414775	0.125000
43		0.099591	0.023529		0.057502	19.770959	109.273294	0.125000
44		0.099046	0.023529		0.047761	19.936666	174.763193	0.125000
45		0.098620	0.023529		0.037066	20.697680	266.602411	0.125000
46		0.098377	0.023529		0.033479	21.056664	382.940754	0.125000
47		0.098180	0.023529		0.030148	21.882706	469.951632	0.125000
48		0.098050	0.023529		0.030601	22.372375	509.410858	0.125000
49		0.097932	0.023529		0.030956	23.238980	483.527340	0.125000
50		0.097851	0.023529		0.034090	23.815483	420.092465	0.125000
51		0.097786	0.023529		0.037174	24.744249	336.414210	0.125000
52		0.097773	0.023529		0.043672	25.405284	253.240795	0.125000
53		0.097121	0.023529		0.010460	25.928269	695.217447	0.062500
54		0.097108	0.023529		0.013094	28.127163	7790.392875	0.125000
55		0.097058	0.023529		0.010245	27.124474	8076.261696	0.062500
56		0.097047	0.023529		0.012990	30.844937	8076.050065	0.125000
57		0.097002	0.023529		0.010944	28.480297	6354.515223	0.062500
58		0.096993	0.023529		0.014513	33.202572	4836.618936	0.125000
59		0.096937	0.023529		0.012174	30.057461	3779.566247	0.062500
60		0.096893	0.023529		0.009628	35.199161	11074.238043	0.062500
61		0.096880	0.023529		0.010141	33.024154	23307.715739	0.062500
62		0.096859	0.023529		0.009813	36.752579	19643.703061	0.062500
63		0.096845	0.023529		0.010336	35.354081	17325.292215	0.062500
64		0.096824	0.023529		0.010115	38.433763	14456.742630	0.062500
65		0.096808	0.023529		0.010664	37.578642	12459.980602	0.062500
66		0.096784	0.023529		0.010534	40.229075	10458.273646	0.062500
67		0.096767	0.023529		0.011146	39.751448	8914.506832	0.062500
68		0.096742	0.023529		0.011120	42.100132	7479.222411	0.062500
69		0.096723	0.023529		0.011836	41.903380	6309.660340	0.062500
70		0.096696	0.023529		0.011944	44.030412	5266.852646	0.062500
71		0.096675	0.023529		0.012813	44.057919	4393.678224	0.062500
72		0.096646	0.023529		0.013108	46.015584	3635.323905	0.062500
73		0.096625	0.023529		0.014199	46.236132	2993.378282	0.062500
74		0.096594	0.023529		0.014764	48.059289	2446.168210	0.062500
75		0.096573	0.023529		0.016174	48.459983	1982.726636	0.062500
76		0.096541	0.023529		0.017145	50.172128	1593.720494	0.062500
77		0.096524	0.023529		0.019029	50.755765	1266.509324	0.062500
78		0.096495	0.023529		0.020641	52.373390	995.819106	0.062500
79		0.096488	0.023529		0.023265	53.159857	770.913912	0.062500
80		0.096472	0.023529		0.025976	54.698128	587.560066	0.062500
81		0.096203	0.023529		0.008599	54.944968	1722.167705	0.031250
82		0.096197	0.023529		0.009352	58.546230	26111.235689	0.062500
83		0.096183	0.023529		0.008377	56.690132	33643.282583	0.031250
84		0.096178	0.023529		0.008962	62.593082	45085.987052	0.062500
85		0.096167	0.023529		0.008397	58.343022	40817.687414	0.031250
86		0.096162	0.023529		0.009028	66.063445	37557.933442	0.062500
87		0.096151	0.023529		0.008450	60.191047	33325.979154	0.031250
88		0.096146	0.023529		0.009174	69.293899	29382.240703	0.062500
89		0.096134	0.023529		0.008536	62.210747	25973.798674	0.031250
90		0.096130	0.023529		0.009404	72.353405	22363.392371	0.062500
91		0.096116	0.023529		0.008669	64.359420	19658.205878	0.031250
92		0.096113	0.023529		0.009751	75.280593	16565.917901	0.062500
93		0.096098	0.023529		0.008873	66.612277	14441.797161	0.031250
94		0.096096	0.023529		0.010269	78.103351	11908.328073	0.062500
95		0.096077	0.023529		0.009185	68.957192	10270.868650	0.031250
96		0.096063	0.023529		0.008232	80.690596	33181.499140	0.031250
97		0.096059	0.023529		0.008298	72.929541	94788.949831	0.031250
98		0.096057	0.023529		0.009321	83.069109	26529.869454	0.062500
99		0.096046	0.023529		0.008890	74.738734	16199.756410	0.031250
100		0.096035	0.023529		0.008257	85.568535	36518.959775	0.031250
../temp/new-monk3c1_0,005-c2:0,9-theta_0,5-reg_0,0-m_50-arc_[17,10,1,] got MEE (TR/VL) 0.0691028681694 0.149056024768
epoch	MSE			misclass		norm(g)		norm(h)		rho			alpha
---------------------------------------------------------------------------
1		1.148673	0.458824		1.405764	13.794954	0.538619	0.500000
2		0.788301	0.329412		1.443891	14.115140	0.677266	1.000000
3		0.653651	0.270588		1.381679	13.842783	0.767340	0.125000
4		0.508578	0.211765		1.296426	14.041856	0.706036	0.500000
5		0.500476	0.188235		1.487247	13.949842	0.563952	0.250000
6		0.244287	0.058824		0.319582	13.903899	1.050116	0.250000
7		0.219879	0.047059		0.487508	14.044256	3.781784	1.000000
8		0.214234	0.070588		0.282294	13.946595	2.831731	0.500000
9		0.152382	0.035294		0.094909	14.076319	8.439132	1.000000
10		0.146055	0.035294		0.144969	15.104812	60.574350	1.000000
11		0.145768	0.023529		0.227942	14.355424	17.290642	0.250000
12		0.135657	0.035294		0.178956	15.594965	13.144166	0.500000
13		0.124329	0.023529		0.054890	14.683987	41.159278	0.125000
14		0.123309	0.023529		0.097991	16.895863	119.749712	0.500000
15		0.121317	0.023529		0.093212	15.101191	63.585570	0.125000
16		0.118131	0.023529		0.057454	17.348630	110.501778	0.250000
17		0.117325	0.023529		0.061629	15.831312	189.466039	0.125000
18		0.116279	0.023529		0.071833	17.760552	131.992338	0.250000
19		0.114968	0.023529		0.064706	16.487691	119.789008	0.125000
20		0.114501	0.023529		0.085551	18.372992	91.478188	0.250000
21		0.112686	0.023529		0.068601	17.211803	82.741482	0.125000
22		0.110944	0.023529		0.028149	18.863053	257.707937	0.125000
23		0.110692	0.023529		0.032650	18.585299	918.507448	0.125000
24		0.110289	0.023529		0.030642	19.478639	734.146004	0.125000
25		0.109986	0.023529		0.033405	19.658222	671.233693	0.125000
26		0.109614	0.023529		0.033326	20.317697	559.030912	0.125000
27		0.109277	0.023529		0.035150	20.745367	496.011832	0.125000
28		0.108926	0.023529		0.036204	21.273673	423.583917	0.125000
29		0.108566	0.023529		0.037356	21.899813	375.486056	0.125000
30		0.108240	0.023529		0.039340	22.332984	325.141547	0.125000
31		0.107865	0.023529		0.039855	23.151802	289.357244	0.125000
32		0.107573	0.023529		0.042678	23.500497	253.231298	0.125000
33		0.107185	0.023529		0.042445	24.526648	226.939745	0.125000
34		0.106937	0.023529		0.046017	24.788989	200.981151	0.125000
35		0.106539	0.023529		0.044817	26.048142	182.113143	0.125000
36		0.106341	0.023529		0.048959	26.215045	164.033513	0.125000
37		0.105934	0.023529		0.046494	27.737530	151.263134	0.125000
38		0.105783	0.023529		0.050836	27.795829	139.886266	0.125000
39		0.105367	0.023529		0.046777	29.608875	132.688970	0.125000
40		0.105241	0.023529		0.050659	29.545447	127.983472	0.125000
41		0.104820	0.023529		0.044775	31.661691	127.081654	0.125000
42		0.104686	0.023529		0.047251	31.473894	131.008288	0.125000
43		0.104276	0.023529		0.039717	33.880024	139.803052	0.125000
44		0.104114	0.023529		0.040052	33.602968	158.905078	0.125000
45		0.103761	0.023529		0.031975	36.267760	187.174903	0.125000
46		0.103604	0.023529		0.030670	36.015877	237.980641	0.125000
47		0.103365	0.023529		0.023972	38.923983	306.418403	0.125000
48		0.103263	0.023529		0.022662	38.859679	413.420583	0.125000
49		0.103135	0.023529		0.018458	42.001142	533.422595	0.125000
50		0.103089	0.023529		0.018147	42.184616	675.054351	0.125000
51		0.103029	0.023529		0.016057	45.530993	776.087179	0.125000
52		0.103019	0.023529		0.016923	45.888568	829.688964	0.125000
53		0.103001	0.023529		0.016368	49.462177	793.678319	0.125000
54		0.102837	0.023529		0.006911	49.421528	2799.115441	0.062500
55		0.102829	0.023529		0.007276	53.455514	50278.693842	0.250000
56		0.102824	0.023529		0.007242	55.853939	23962.321148	0.125000
57		0.102820	0.023529		0.007372	55.974747	20836.170337	0.125000
58		0.102816	0.023529		0.007424	60.042001	17132.868639	0.125000
59		0.102806	0.023529		0.006673	60.368834	48733.973483	0.062500
60		0.102750	0.023529		0.006737	44.418279	57480.418097	1.000000
61		0.102540	0.023529		0.005575	60.596046	9756.103673	1.000000
62		0.102524	0.023529		0.008798	50.397747	5586.822512	0.125000
63		0.102415	0.023529		0.006094	62.596278	3802.315424	0.125000
64		0.102407	0.023529		0.009358	53.375594	3270.349599	0.125000
65		0.102310	0.023529		0.005899	65.912387	3133.620293	0.125000
66		0.102301	0.023529		0.007834	59.670765	3978.164874	0.125000
67		0.102250	0.023529		0.006302	71.138429	3547.296473	0.125000
68		0.102211	0.023529		0.003692	66.865409	12357.272421	0.062500
69		0.102199	0.023529		0.005946	70.750739	13306.077128	0.250000
70		0.102162	0.023529		0.003752	61.662989	11750.763662	0.062500
71		0.102148	0.023529		0.005947	78.098317	11189.017876	0.250000
72		0.102112	0.023529		0.004074	66.156328	9114.346082	0.062500
73		0.102091	0.023529		0.003878	90.375103	23049.233268	0.125000
74		0.102080	0.023529		0.003791	72.047376	28146.974486	0.062500
75		0.102063	0.023529		0.004108	94.094910	22751.206754	0.125000
76		0.102049	0.023529		0.003958	79.132402	19676.178060	0.062500
77		0.102035	0.023529		0.004707	103.117309	13993.171064	0.125000
78		0.102018	0.023529		0.004579	87.802458	10310.329155	0.062500
79		0.102012	0.023529		0.006202	113.332492	6345.405060	0.125000
80		0.101993	0.023529		0.006255	96.292643	4110.795822	0.062500
81		0.101950	0.023529		0.003634	121.435713	8851.282936	0.062500
82		0.101942	0.023529		0.004082	103.827783	22837.834097	0.062500
83		0.101926	0.023529		0.003568	122.897706	23635.549588	0.062500
84		0.101918	0.023529		0.004032	111.345013	24143.895744	0.062500
85		0.101903	0.023529		0.003759	128.363387	20304.249664	0.062500
86		0.101896	0.023529		0.004341	120.121195	16763.550778	0.062500
87		0.101880	0.023529		0.004184	135.672176	13031.988308	0.062500
88		0.101873	0.023529		0.005011	128.781080	9804.615476	0.062500
89		0.101856	0.023529		0.004983	143.200606	7270.588978	0.062500
90		0.101852	0.023529		0.006238	136.862429	5161.834595	0.062500
91		0.101833	0.023529		0.006433	150.568215	3673.592738	0.062500
92		0.101787	0.023529		0.003238	144.182290	9826.726573	0.031250
93		0.101781	0.023529		0.003697	159.915416	41995.489004	0.062500
94		0.101770	0.023529		0.003201	145.121009	43827.747770	0.031250
95		0.101764	0.023529		0.003665	169.231745	44569.628716	0.062500
96		0.101753	0.023529		0.003261	150.733200	39457.129129	0.031250
97		0.101747	0.023529		0.003815	179.908964	33703.599586	0.062500
98		0.101735	0.023529		0.003378	157.590569	28770.732158	0.031250
99		0.101728	0.023529		0.004077	190.263221	23432.231660	0.062500
100		0.101714	0.023529		0.003564	164.656535	19767.312763	0.031250
epoch	MSE			misclass		norm(g)		norm(h)		rho			alpha
---------------------------------------------------------------------------
1		0.859598	0.376471		2.010551	14.129264	0.801617	1.000000
2		0.542673	0.211765		0.890843	13.796146	0.976805	0.062500
3		0.436556	0.129412		1.569925	14.914120	1.210395	1.000000
4		0.276526	0.058824		0.393533	13.809772	2.026888	0.031250
5		0.245113	0.047059		0.719747	14.692714	4.487707	1.000000
6		0.206312	0.047059		0.325251	13.860324	4.786317	0.062500
7		0.177282	0.047059		0.189480	14.501802	16.680482	0.531250
8		0.173741	0.047059		0.205583	13.989205	33.408667	0.125000
9		0.161870	0.035294		0.136273	14.418681	43.823250	0.265625
10		0.158635	0.047059		0.138968	14.159209	84.905413	0.125000
11		0.154971	0.023529		0.203855	14.415151	43.489393	0.250000
12		0.148561	0.047059		0.137396	14.243236	41.943383	0.125000
13		0.145911	0.023529		0.204624	14.505935	39.350200	0.250000
14		0.139613	0.023529		0.126887	14.331679	40.593102	0.125000
15		0.137686	0.023529		0.188182	14.636234	42.876829	0.250000
16		0.132290	0.023529		0.115660	14.437968	44.666084	0.125000
17		0.130868	0.023529		0.170200	14.805106	48.260140	0.250000
18		0.126367	0.023529		0.105902	14.571133	49.961872	0.125000
19		0.125329	0.023529		0.154800	15.014543	53.589056	0.250000
20		0.121524	0.023529		0.097371	14.738381	55.154542	0.125000
21		0.120790	0.023529		0.141609	15.268893	58.674775	0.250000
22		0.117517	0.023529		0.089286	14.947292	60.405939	0.125000
23		0.117026	0.023529		0.129423	15.575903	64.252878	0.250000
24		0.114181	0.023529		0.081166	15.206993	66.526363	0.125000
25		0.113878	0.023529		0.117479	15.947017	71.276038	0.250000
26		0.111405	0.023529		0.072992	15.529327	74.395061	0.125000
27		0.111240	0.023529		0.105754	16.398176	80.472783	0.250000
28		0.109099	0.023529		0.065173	15.930745	84.500645	0.125000
29		0.109036	0.023529		0.094919	16.952142	91.777386	0.250000
30		0.107179	0.023529		0.058430	16.436695	96.183127	0.125000
max zoom iterations
31		0.105992	0.023529		0.024214	17.368609	418.995898	0.125488
32		0.105822	0.023529		0.026388	17.758522	2269.899543	0.125000
33		0.105606	0.023529		0.028288	18.240401	1466.951395	0.125000
34		0.105360	0.023529		0.030465	18.847452	1065.049567	0.125000
35		0.105080	0.023529		0.034064	19.419718	755.369040	0.125000
36		0.104747	0.023529		0.037941	20.395902	532.106388	0.125000
37		0.104382	0.023529		0.046607	21.218182	341.848196	0.125000
38		0.103871	0.023529		0.056175	23.611699	210.986095	0.125000
39		0.103700	0.023529		0.092440	25.669572	93.642347	0.125000
40		0.102298	0.023529		0.157461	45.632362	36.781942	0.125000
41		0.088034	0.023529		0.161956	81.797374	33.403732	0.033203
42		0.081537	0.023529		0.230725	30.407120	16.625986	0.015625
43		0.064781	0.011765		0.114751	51.654611	18.444886	0.062500
44		0.061666	0.011765		0.053298	22.242303	97.535100	0.015625
45		0.060500	0.011765		0.058611	38.892339	253.144424	0.125000
46		0.059721	0.011765		0.051761	23.306008	275.202094	0.031250
47		0.058615	0.011765		0.064301	41.187437	237.465176	0.125000
48		0.057295	0.011765		0.057927	31.181718	238.365154	0.031250
49		0.056577	0.011765		0.146341	75.233671	73.215081	0.125000
50		0.043118	0.011765		0.166665	110.104036	32.792643	0.019531
51		0.021840	0.000000		0.139334	99.337619	22.977161	0.015625
52		0.019480	0.000000		0.108354	25.974901	47.569989	0.007812
53		0.016332	0.000000		0.093732	65.657785	56.236209	0.125000
54		0.015322	0.000000		0.073041	23.288901	85.302646	0.015625
55		0.013502	0.000000		0.033354	53.521574	217.818749	0.125000
56		0.013299	0.000000		0.023534	23.844204	2025.157342	0.015625
57		0.013212	0.000000		0.034762	53.923888	1662.308418	0.250000
58		0.012974	0.000000		0.022487	24.780350	1814.441399	0.015625
59		0.012880	0.000000		0.030706	56.038625	2413.419146	0.250000
60		0.012713	0.000000		0.021640	26.013534	2634.058369	0.015625
61		0.012609	0.000000		0.027629	58.122646	3453.027832	0.250000
62		0.012490	0.000000		0.020865	27.513667	3822.811722	0.015625
63		0.012430	0.000000		0.037395	60.480352	1377.922062	0.500000
64		0.012105	0.000000		0.019772	29.089426	1314.515055	0.015625
65		0.012016	0.000000		0.034110	60.851027	1472.731346	0.500000
66		0.011990	0.000000		0.034183	31.195141	468.013803	0.031250
67		0.011711	0.000000		0.027549	60.043669	620.688897	0.125000
68		0.011646	0.000000		0.025480	33.310791	1042.304523	0.031250
69		0.011524	0.000000		0.024653	59.286237	1268.090880	0.125000
70		0.011455	0.000000		0.021821	35.727284	1805.700605	0.031250
71		0.011378	0.000000		0.022733	58.904586	2150.548063	0.125000
72		0.011315	0.000000		0.019755	38.310022	2903.032965	0.031250
73		0.011248	0.000000		0.020699	58.381749	3805.160977	0.125000
74		0.011197	0.000000		0.018169	41.129993	5691.056682	0.031250
75		0.011127	0.000000		0.023525	55.770390	3057.360601	0.250000
76		0.011025	0.000000		0.017178	45.297745	3392.311650	0.031250
77		0.010895	0.000000		0.026864	49.737240	1912.700093	0.500000
78		0.010798	0.000000		0.022131	51.194236	893.699330	0.062500
79		0.010715	0.000000		0.017550	56.975098	2129.287140	0.062500
80		0.010674	0.000000		0.016326	51.898087	6436.435712	0.062500
81		0.010627	0.000000		0.022884	51.183027	2307.735786	0.250000
82		0.010515	0.000000		0.016601	58.980266	1894.025116	0.062500
83		0.010467	0.000000		0.014787	55.627316	9603.319057	0.062500
84		0.009806	0.000000		0.010948	71.525767	3076.329584	1.000000
85		0.009764	0.000000		0.012136	51.966736	6737.792005	0.062500
86		0.009727	0.000000		0.017269	53.661642	1777.380934	0.125000
87		0.009550	0.000000		0.010322	53.401780	1949.471723	0.062500
88		0.009500	0.000000		0.011696	54.235998	3814.806968	0.125000
89		0.009480	0.000000		0.014907	54.042252	1792.125758	0.125000
90		0.009468	0.000000		0.016489	63.131577	1045.935906	0.125000
91		0.009333	0.000000		0.009219	62.154982	1811.085184	0.062500
92		0.009311	0.000000		0.009798	64.139963	4693.533843	0.125000
93		0.009264	0.000000		0.007021	62.158128	10418.831669	0.062500
94		0.009016	0.000000		0.010289	87.078131	3680.257853	1.000000
95		0.008941	0.000000		0.006662	50.508692	4366.605211	0.031250
96		0.008872	0.000000		0.008765	119.376092	5221.494242	0.250000
97		0.008834	0.000000		0.007858	53.904130	3723.780818	0.031250
98		0.008784	0.000000		0.010206	120.461437	2621.103596	0.250000
99		0.008713	0.000000		0.007008	59.479337	2928.113443	0.031250
100		0.008696	0.000000		0.009944	120.284365	2847.320042	0.250000
epoch	MSE			misclass		norm(g)		norm(h)		rho			alpha
---------------------------------------------------------------------------
1		1.338165	0.447059		1.269139	13.804089	0.401666	1.000000
2		0.859698	0.317647		0.983827	13.860102	0.600488	1.000000
3		0.702409	0.247059		0.920669	13.852664	0.921378	0.500000
4		0.449658	0.117647		0.704213	13.965695	1.475520	0.500000
5		0.387457	0.141176		0.666809	13.915522	2.551861	0.250000
6		0.378137	0.141176		1.083729	14.035890	1.316631	0.500000
7		0.259197	0.070588		0.485515	13.912104	1.201994	0.250000
8		0.187078	0.047059		0.128963	13.908222	5.306497	0.500000
9		0.176425	0.047059		0.159997	14.217917	36.010355	1.000000
10		0.170821	0.023529		0.242548	14.126464	13.686247	0.500000
11		0.153313	0.047059		0.168078	14.596512	12.803778	0.500000
12		0.140915	0.023529		0.112409	14.306821	27.157129	0.250000
13		0.136280	0.035294		0.133935	15.105780	38.017674	0.500000
14		0.132437	0.023529		0.156750	14.576664	24.322394	0.250000
15		0.130256	0.035294		0.175703	15.416013	15.761189	0.500000
16		0.121345	0.023529		0.138463	14.884554	15.951712	0.250000
17		0.120428	0.023529		0.149767	15.714427	17.433392	0.500000
18		0.111728	0.023529		0.073876	15.287487	25.769431	0.250000
19		0.110872	0.023529		0.078661	16.132960	52.526608	0.500000
20		0.107718	0.023529		0.032799	15.886158	97.094856	0.250000
21		0.107394	0.023529		0.040139	17.298375	241.532580	0.500000
22		0.106541	0.023529		0.027558	16.932345	274.291205	0.250000
23		0.106479	0.023529		0.039256	19.025149	262.722884	0.500000
24		0.105816	0.023529		0.032591	18.339836	201.933759	0.250000
25		0.105104	0.023529		0.018025	20.357094	509.601366	0.250000
26		0.104950	0.023529		0.018532	21.082124	1425.596362	0.250000
27		0.104785	0.023529		0.018705	22.517985	1195.390378	0.250000
28		0.104654	0.023529		0.020487	23.531831	911.630280	0.250000
29		0.104518	0.023529		0.022229	24.905596	633.944187	0.250000
30		0.104409	0.023529		0.025280	26.117562	440.207002	0.250000
31		0.104329	0.023529		0.028454	27.677219	300.016099	0.250000
32		0.104314	0.023529		0.033625	29.126307	202.742095	0.250000
33		0.103459	0.023529		0.011621	29.866782	508.232820	0.125000
34		0.103420	0.023529		0.012538	34.488179	5228.804700	0.250000
35		0.103357	0.023529		0.011061	33.163261	6299.478173	0.125000
36		0.103325	0.023529		0.011984	40.068703	7130.762373	0.250000
37		0.103278	0.023529		0.011175	36.992807	5737.888862	0.125000
38		0.103258	0.023529		0.012810	44.294411	4079.261964	0.250000
39		0.103203	0.023529		0.011785	40.987803	3042.659175	0.125000
40		0.103147	0.023529		0.010397	47.946535	7638.304593	0.125000
41		0.103124	0.023529		0.010301	47.716241	20665.214683	0.125000
42		0.103111	0.023529		0.011673	53.647548	7047.622521	0.250000
43		0.103083	0.023529		0.011437	50.830828	3731.064519	0.125000
44		0.103040	0.023529		0.010491	57.015338	5807.553308	0.125000
45		0.103018	0.023529		0.010387	56.486045	9379.474663	0.125000
46		0.102992	0.023529		0.010046	61.749960	12117.499518	0.125000
47		0.102972	0.023529		0.009919	62.101655	16758.629405	0.125000
48		0.102971	0.023529		0.011550	67.073950	5955.972458	0.250000
49		0.102964	0.023529		0.011777	66.919652	2782.940145	0.125000
50		0.102946	0.023529		0.011719	71.150362	2679.111147	0.125000
max zoom iterations
51		0.102892	0.023529		0.009419	72.034234	9219.925045	0.062500
52		0.102728	0.023529		0.008274	62.790651	36149.495145	1.000000
53		0.102497	0.023529		0.012904	83.834494	1632.088651	0.500000
54		0.102325	0.023529		0.008297	60.104395	1467.395691	0.062500
55		0.102207	0.023529		0.007560	109.210340	3457.951453	0.250000
56		0.102170	0.023529		0.007053	68.533128	4544.949941	0.062500
57		0.102094	0.023529		0.008030	106.577926	3651.896872	0.250000
58		0.102038	0.023529		0.006522	77.601359	3980.700675	0.062500
59		0.101995	0.023529		0.008850	112.022053	3098.937821	0.250000
60		0.101924	0.023529		0.006696	87.037470	2793.591748	0.062500
61		0.101866	0.023529		0.005607	120.780762	6947.173106	0.125000
62		0.101840	0.023529		0.005162	92.662415	15627.499942	0.062500
63		0.101798	0.023529		0.007388	107.739399	6115.679260	0.250000
64		0.101730	0.023529		0.005040	100.973202	5846.941656	0.062500
65		0.101709	0.023529		0.008137	123.439469	4460.380819	0.250000
66		0.101635	0.023529		0.005746	111.958814	3242.108219	0.062500
67		0.101604	0.023529		0.006118	141.140410	5378.722301	0.125000
68		0.101572	0.023529		0.005370	120.625509	6001.649610	0.062500
69		0.101548	0.023529		0.006169	146.576751	5751.232382	0.125000
70		0.101517	0.023529		0.005473	129.220479	5379.255010	0.062500
71		0.101506	0.023529		0.006951	155.202091	4215.230858	0.125000
72		0.101474	0.023529		0.006342	139.099811	3263.220493	0.062500
73		0.101427	0.023529		0.004423	165.686530	7800.102315	0.062500
74		0.101411	0.023529		0.004363	142.334493	25497.752358	0.062500
75		0.101390	0.023529		0.005453	148.969157	11220.271164	0.125000
76		0.101356	0.023529		0.004572	156.523463	9130.767329	0.062500
77		0.101355	0.023529		0.006717	168.656101	5604.294276	0.125000
78		0.101322	0.023529		0.006052	170.821014	3388.945210	0.062500
79		0.101293	0.023529		0.005252	183.565391	5073.131756	0.062500
80		0.101277	0.023529		0.005267	177.679538	6582.446992	0.062500
81		0.101255	0.023529		0.004883	188.933837	7626.067348	0.062500
82		0.101241	0.023529		0.005007	184.003115	8440.529679	0.062500
83		0.101221	0.023529		0.004818	195.654141	8611.499923	0.062500
84		0.101208	0.023529		0.005082	191.935091	8221.022864	0.062500
85		0.101192	0.023529		0.005084	204.216058	7249.016141	0.062500
86		0.101184	0.023529		0.005670	201.065467	5800.380474	0.062500
87		0.101174	0.023529		0.006067	213.471590	4266.468878	0.062500
88		0.101134	0.023529		0.003738	211.734667	11089.288344	0.031250
89		0.101125	0.023529		0.006986	200.548315	7379.284045	0.250000
90		0.101059	0.023529		0.003620	200.890893	7537.709185	0.031250
91		0.101043	0.023529		0.006366	213.188248	8888.274443	0.250000
92		0.100988	0.023529		0.003591	204.972433	8096.260420	0.031250
93		0.100972	0.023529		0.004498	241.392291	19390.685150	0.125000
94		0.100951	0.023529		0.003537	211.346455	19137.067793	0.031250
95		0.100935	0.023529		0.004506	248.057076	18202.384690	0.125000
96		0.100914	0.023529		0.003501	219.579727	17729.189014	0.031250
97		0.100900	0.023529		0.004651	258.127418	15594.822674	0.125000
98		0.100877	0.023529		0.003524	230.498217	14382.995480	0.031250
99		0.100872	0.023529		0.005194	273.009324	10680.049527	0.125000
100		0.100844	0.023529		0.003752	244.007410	8817.048788	0.031250
../temp/new-monk3c1_0,005-c2:0,9-theta_0,5-reg_0,0001-m_50-arc_[17,10,1,] got MEE (TR/VL) 0.0704182751355 0.145565087757
epoch	MSE			misclass		norm(g)		norm(h)		rho			alpha
---------------------------------------------------------------------------
1		0.659787	0.223529		1.022758	14.292672	1.837890	1.000000
2		0.655267	0.270588		1.626941	13.954896	1.116125	0.125000
3		0.452590	0.164706		1.290533	14.017732	0.674958	0.250000
4		0.274825	0.058824		0.332121	13.866158	2.226650	0.125000
5		0.253233	0.058824		0.395360	13.966364	10.843409	0.500000
6		0.235258	0.047059		0.361963	13.861802	8.021875	0.250000
7		0.213690	0.058824		0.242595	13.950447	10.774793	0.500000
8		0.212692	0.047059		0.430880	13.957154	8.304578	0.500000
9		0.209477	0.058824		0.393091	14.057616	4.408168	0.500000
10		0.161088	0.047059		0.119939	14.101348	11.386416	0.281250
11		0.154358	0.047059		0.218195	15.795451	48.197407	0.500000
12		0.147154	0.023529		0.159875	14.111012	32.125237	0.062500
13		0.142330	0.047059		0.235781	16.488517	27.994503	0.500000
14		0.137618	0.023529		0.234144	14.263866	19.847098	0.062500
15		0.128081	0.023529		0.120065	16.488531	37.399002	0.250000
16		0.126515	0.023529		0.119726	14.480157	85.569731	0.062500
17		0.123936	0.023529		0.136560	16.519955	68.480147	0.250000
18		0.121384	0.023529		0.105335	14.695635	75.557368	0.062500
19		0.120098	0.023529		0.145828	16.730851	65.527901	0.250000
20		0.116867	0.023529		0.092913	14.922841	70.508206	0.062500
21		0.116357	0.023529		0.142944	17.011234	68.603961	0.250000
22		0.112963	0.023529		0.078116	15.168443	75.779165	0.062500
23		0.112843	0.023529		0.129151	17.362145	82.682027	0.250000
24		0.109815	0.023529		0.063515	15.438888	93.067676	0.062500
25		0.108691	0.023529		0.040447	17.565202	423.625530	0.125000
26		0.108345	0.023529		0.037586	15.908711	1079.930665	0.062500
27		0.107930	0.023529		0.041903	17.980157	935.724395	0.125000
28		0.107542	0.023529		0.037062	16.293202	907.432157	0.062500
29		0.107152	0.023529		0.042739	18.478970	823.839045	0.125000
30		0.106741	0.023529		0.036725	16.688583	794.048614	0.062500
31		0.106372	0.023529		0.043180	19.012504	738.989091	0.125000
32		0.105945	0.023529		0.036245	17.106538	718.754850	0.062500
33		0.105601	0.023529		0.043222	19.580692	682.505810	0.125000
34		0.105167	0.023529		0.035565	17.554520	670.589708	0.062500
35		0.104849	0.023529		0.042887	20.187987	647.546793	0.125000
